ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaChr1g03355-t1_3355,1.3818937567177385,1.212675849389514,1.30161435689524,1.0677530836830833,1.182143286003424,0.7534120054585094
PaChr7g21448-t1_21448,1.2950725849294988,1.3146322907080872,1.304858453846158,1.3611486525213063,1.4788873291458184,1.0290415250704863
PaChr6g19523-t1_19523,1.3112860017789232,1.3021737427115128,1.3068117621062252,1.3200078401147755,1.3679698879465607,1.1639303266678633
PaCtg3344g39384-t1_39384,1.2671170820095738,1.35018504802774,1.3092703791090567,1.456689547910518,1.6513631964799165,1.6186450973378461
PaChr10g04927-t1_4927,1.2690749959536813,1.3566630276864389,1.3135829808161583,1.1935715110522598,1.4410809959252389,1.423829376520021
PaChr11g06295-t1_6295,1.2821009531198087,1.3490499061565848,1.3159651707376878,1.3267415640677025,1.2345680599371103,0.9013562250393569
PaCtg0820g30028-t1_30028,1.2816133749653071,1.3560133155133114,1.3193201614776828,1.3417536463727253,1.7741711024244995,1.5808829886029245
PaChr1g00957-t1_957,1.3163363559622159,1.3284889797753276,1.3224765967642997,1.155641275476779,1.2080000087515503,1.5085871435612352
PaChr5g15851-t1_15851,1.3218087029734282,1.3370221530828814,1.3295024842184044,1.0266658666135262,0.9061645901746103,0.9265892564142075
PaCtg1913g35570-t1_35570,1.3011050594863025,1.3595052671314658,1.3306360284547427,1.063478392469331,1.1894769212530634,1.2017259041647195
PaCtg0621g28506-t1_28506,1.3556825056341772,1.3049962656841427,1.3309875516153686,1.1859531465859763,1.4401203427184404,1.582469113122966
PaChr9g24481-t1_24481,1.3250189829624637,1.3469686307504136,1.3361093706726028,1.4577670898514288,1.40309509393066,1.2572278608423306
PaChr3g11993-t1_11993,1.333951309719501,1.3546743255739677,1.3444551472821102,1.44576103291143,1.9840702061948294,1.6441345242976968
PaChr1g01280-t1_1280,1.4076473968479064,1.2816287806604418,1.347349401724951,1.404943497805221,1.6731657819572756,1.2996847212772802
PaChr8g23715-t1_23715,1.5137509701218756,1.145897561239494,1.3486830771943827,0.9560844642502893,1.3915557678378188,0.8851548453741853
PaChr2g08191-t1_8191,1.3540252139604,1.3541382208786772,1.3542857994947117,1.3038207627450071,1.138628844533234,1.208060194292481
PaCtg2775g38145-t1_38145,1.307357127935459,1.4127896536180615,1.3612966510573032,1.3520217798081149,1.5600531956379888,1.5292595227650796
PaCtg0980g30965-t1_30965,1.3930198890807741,1.3280957705689378,1.3615900537627732,1.2717695779505764,1.173049248595176,0.8552106065763054
PaChr8g22385-t1_22385,1.3027365002823619,1.4206290022828068,1.3632163777262465,1.068636886019606,0.6339469976622428,0.2614740428263026
PaChr3g13006-t1_13006,1.3637027381356104,1.3646159489450325,1.3643966146862039,1.636884722237497,1.358642339789791,1.5707576892348416
PaChr6g19400-t1_19400,1.39262147996727,1.3441093632164243,1.3691222415292512,0.9828771028407619,1.187568149818645,0.5374817860756272
PaCtg1291g32777-t1_32777,1.3559459040623532,1.3832192133859744,1.3698263177208347,1.6146064610881568,1.4845211323243566,1.480333801204822
PaChr1g00900-t1_900,1.365287662704843,1.3754525044224921,1.3706049089557155,1.3625849966945258,1.2900059027858586,1.4539129576010437
PaChr8g23301-t1_23301,1.3703976627868173,1.3737266104747323,1.3723193901754394,2.060576373624473,1.6278884461923337,1.7915448428326504
PaChr3g12295-t1_12295,1.371916170094439,1.3817675863045202,1.3771003970570814,1.3139113991176177,1.3256726256980813,1.4552119402475308
PaChr10g04195-t1_4195,1.372951833884321,1.3873391677329354,1.3804110724298302,1.2549416265792581,1.3240728465645324,1.2823674804340752
PaCtg1244g32494-t1_32494,1.3528747406642005,1.410168780069599,1.3820066374816848,1.1138655385900524,1.2374368663182713,1.2366867446602243
PaChr12g07412-t1_7412,1.383814872909732,1.38022056694654,1.3823402664582474,1.2864491248993581,1.0689051048439964,1.0554205614934102
PaChr4g14968-t1_14968,1.3938162175122915,1.3712262361523915,1.3829886665303213,1.4501819800946048,1.4058991906996678,1.2430566852300036
PaChr1g00738-t1_738,1.3905906781789037,1.3772689444613504,1.3843211791344612,1.5375802089159207,1.3567468457397902,1.243077229862851
PaCtg1710g34845-t1_34845,1.4232876684894231,1.3521828030010044,1.389007664500505,1.4812823867486709,1.5547808912751657,1.2795456273919172
PaChr7g20479-t1_20479,1.2556188621705522,1.5100135750414407,1.3903136957934699,1.3336458990358113,1.107395049345648,0.9898282478871083
PaCtg1528g33991-t1_33991,1.3981483770884835,1.3831448226799252,1.391076280800252,1.1684291047678588,1.2946982410016705,1.3629669960213526
PaChr5g15757-t1_15757,1.3795650267044648,1.401990749331704,1.391085464980697,1.4095694110904096,1.3996158646445098,1.7723753955004253
PaChr5g15642-t1_15642,1.4390264668390969,1.3846872867655635,1.412885122734784,1.3237988023744425,1.1715525271380571,1.169414992939985
PaChr12g07778-t1_7778,1.3813808160458116,1.461903841560051,1.42256708887039,1.3127640484384986,1.5659576838222475,1.4811498840835886
PaChr1g00408-t1_408,1.4272112718861492,1.4200915716630502,1.424149383904692,1.39824956524573,1.2028473147502605,1.2508721893831631
PaChr12g07691-t1_7691,1.4201937220758658,1.4319193918253632,1.4264915165977199,1.097676442215287,1.104864931750429,1.1171775574924607
PaChr3g13215-t1_13215,1.4913650261714544,1.3604762390862823,1.4291463315482529,1.2023047559573243,1.2416045372582283,1.2765765314486834
PaChr5g16175-t1_16175,1.4758367299204709,1.3789139712253962,1.4294732668834116,1.392698053391036,1.199101237892682,0.8537041179661473
PaChr5g16899-t1_16899,1.4253215052194095,1.4366537850072871,1.4314414359976064,1.2732391983879794,1.1201933941247273,1.4551462111520193
PaCtg3317g39325-t1_39325,1.402066759083476,1.4645980693245642,1.4340478762790045,1.144720479043411,1.2815569425043867,1.2973992059252917
PaChr1g02320-t1_2320,1.5173931060598105,1.3575986265195243,1.4419659708918209,1.4997005891933093,1.3825245876970187,1.7703177583237681
PaChr1g03194-t1_3194,1.4463218834475406,1.4420496628112425,1.4447450737377876,1.351131491729367,1.4383923938828904,1.6473757515882625
PaChr7g21139-t1_21139,1.415516615301613,1.4845181627806443,1.4508681912634815,1.475993076162825,1.6535976656741125,1.7866727472004131
PaChr11g05400-t1_5400,1.4245154912588611,1.478401072689666,1.452147022666269,1.4196595769558409,1.58380625285095,1.1552359741770926
PaChr9g25027-t1_25027,1.4254791257098687,1.4913660165557874,1.4592628174776805,0.9808826585171526,1.0660881405041511,0.9346355208916491
PaCtg2293g36917-t1_36917,1.4330498676762589,1.4856095811620067,1.4600341470511693,2.1395005293652285,2.017559219613969,1.9441420284944406
PaChr6g19234-t1_19234,1.430962443893137,1.4905480732010925,1.4615322455813027,1.0655660230369963,1.0009292152421763,0.8935774719756547
PaChr1g01515-t1_1515,1.5723440681869862,1.3374702517564296,1.4635404380381964,1.2325561507497502,1.286185852172109,0.5061760803587698
PaChr7g21193-t1_21193,1.487427836461012,1.4432934256417567,1.466430245829692,1.2154022608596062,1.340171339894284,1.3379765887132642
PaChr5g17926-t1_17926,1.4496930601913414,1.4827357595763972,1.4668217278521496,1.576541539004991,1.3902091389765119,1.4181760121000473
PaCtg2185g36619-t1_36619,1.4569435273923361,1.4879060736330632,1.4730476988125811,2.051213568995895,1.8287600279225342,1.9676812379674729
PaCtg0800g29959-t1_29959,1.4670987805824969,1.4897628884670269,1.4790585358991988,1.682752333744304,1.5264965750786226,1.6874288860584294
PaCtg1205g32289-t1_32289,1.4264942915768763,1.5309079602620992,1.480259726345502,0.9954577031718388,1.325232945903206,1.0322453412047004
PaChr2g08272-t1_8272,1.4596867098709616,1.5041326845404048,1.4826326530111604,1.7480551458103812,1.6076021527448991,1.6600085045191089
PaChr9g24756-t1_24756,1.470850768032124,1.4956119354326571,1.483879739316293,1.2402278300584377,0.957070637920258,0.4389526876313835
PaChr1g03444-t1_3444,1.5237187971650725,1.4575468593824485,1.4922176717530684,1.4856320755921306,1.266497810658441,1.6395379775309127
PaChr1g02448-t1_2448,1.4921669333191971,1.4945646125056078,1.4940822902411564,1.3776442385398844,1.4713603768758827,1.4455509819156893
PaChr5g16156-t1_16156,1.501674338104661,1.5074551791625623,1.5053121747015568,1.3973080218867706,1.724855636552855,1.620074086184023
PaCtg0912g30587-t1_30587,1.5279871125645066,1.4835432780443263,1.5070054517171063,1.5500038680211614,1.5415184418434624,1.9032703949073175
PaChr2g08807-t1_8807,1.5094204277194752,1.5290774142676133,1.5200301349483063,1.2582071653843558,1.219071186606285,1.7506217162568158
PaChr2g09878-t1_9878,1.5094204277194752,1.5290774142676133,1.5200301349483063,1.2582071653843558,1.219071186606285,1.7506217162568158
PaChr1g00364-t1_364,1.4831776807432757,1.55710009511333,1.521295944256036,1.3723913068108258,1.4198928704514535,1.6980768336876075
PaChr7g21640-t1_21640,1.5784938218196072,1.4611646644349479,1.5229704825292991,1.561070056287687,1.3035461154938286,1.3740850480073974
PaChr8g22573-t1_22573,1.4954006456531963,1.5542196785192903,1.5258059829728254,1.4499368908891315,1.491392277318549,1.5244997634660142
PaCtg2026g36049-t1_36049,1.4216540227043146,1.6267195477477918,1.5293051530615678,1.4811975727189206,2.138250158192903,1.105462338467129
PaChr10g04542-t1_4542,1.4926248723541227,1.5971450220902357,1.546659663167438,1.2706133081226252,1.4775853393437062,1.515079372879237
PaCtg1979g35846-t1_35846,1.5472169829088058,1.5459873069402672,1.5475470441443226,1.7345433405906525,1.7616762376165114,1.8541918220968752
PaCtg1346g33070-t1_33070,1.556256644745371,1.542091784429595,1.5502201562046007,1.8050542751763026,1.5973200832636651,1.8296889213067555
PaChr9g23992-t1_23992,1.624108758482764,1.51470343976082,1.572502556418785,1.2136855475245718,1.7236057406398728,0.7080049560631295
PaChr2g08588-t1_8588,1.5873579408767493,1.5767914530396292,1.5832269078925119,1.487943000776372,1.5603058271745112,1.7967295634442348
PaChr7g20179-t1_20179,1.575776993433512,1.5969346249773895,1.5874004506010024,1.6027539519447163,1.5471803225182332,1.381816003778408
PaChr1g02730-t1_2730,1.622991332710793,1.5622456042508819,1.5945280763523382,1.3473678383067085,1.374855922026378,1.5135029333933474
PaCtg5200g42107-t1_42107,1.5245897679165794,1.6592143770045782,1.5945730282449244,0.32424653186987307,0.23212185403957064,0.3169514622233867
PaChr10g04616-t1_4616,1.6191424041941618,1.5709488091018688,1.5967283726134311,1.5275447248004066,1.5533670972417994,1.050124185691682
PaChr1g00491-t1_491,1.630146946307206,1.569575517885458,1.6017992310339346,1.6191076793305983,1.4239352334302773,1.8140290207600906
PaChr5g16027-t1_16027,1.5966294989672059,1.6162439643596282,1.6075625000275926,1.8533744036180264,1.6685642701472825,1.6720866509478451
PaChr12g07783-t1_7783,1.4927883703108453,1.7108457142997198,1.6077325998166114,1.6386394837213467,2.355466426477792,2.1250105921017597
PaChr2g09498-t1_9498,1.6456802876988554,1.5936980429323016,1.6215480239955629,1.6442313873525451,1.5278018410923475,1.375657693547247
PaChr7g20982-t1_20982,1.6032600862961128,1.6390517901689692,1.6223647246140993,1.643553920405102,1.7449003237127334,1.9292112249250175
PaCtg0672g29009-t1_29009,1.6600786760424915,1.5856903611396216,1.625232547546344,1.519318786706702,1.2177778540005377,1.6541075357432347
PaCtg3080g38807-t1_38807,1.6106017691951058,1.6458217077371236,1.6294467630000646,1.6468073662267548,1.6558847210368277,2.0522112617241013
PaChr1g00436-t1_436,1.8007090223420792,1.4301470508990675,1.6356599352569212,1.2239180779415133,0.7193835045775614,0.721265398670958
PaChr5g16463-t1_16463,1.5723893154774822,1.7011186689157805,1.6394083873060696,0.33155253951519276,0.2508424805437074,0.3043124870045983
PaChr1g02500-t1_2500,1.6501680752114452,1.6303621746789403,1.641749532651797,1.2730084058007085,1.2514399491485535,0.5329687701688831
PaChr5g15849-t1_15849,1.7747254711556568,1.5040667815795226,1.6512944046827827,1.9022873035939396,1.7361696698693623,1.0993927048479586
PaChr11g06354-t1_6354,1.6336134284141983,1.6878807547494088,1.6622165127683213,1.2024628088976232,1.2402100266823348,1.3580321356249063
PaCtg1404g33428-t1_33428,1.718652896906721,1.6096453076393926,1.6676688335104726,1.8224835685821816,1.924693780576781,1.5539166075663347
PaCtg1264g32624-t1_32624,1.6886855956676239,1.6430386802408923,1.6678152244604365,1.4598839880855388,2.221944424728648,1.2202646814919862
PaChr5g17604-t1_17604,1.6902549410042038,1.708530374263926,1.7009058684482052,1.6992066119951899,1.8153984546750461,1.9501528700778246
PaChr3g13514-t1_13514,1.7228917422421641,1.6873993991119505,1.7071157470089557,1.6285624698763859,1.8641058363643397,1.6369931735257652
PaChr1g02931-t1_2931,1.7304796487910625,1.7145903759336794,1.7243428040140212,1.6581551128867034,1.7838182931909041,1.6190615230298142
PaChr4g14227-t1_14227,1.7340406024343047,1.7396708834071881,1.7385699611178438,1.6809615029723046,1.7532440254576829,1.8582671676679343
PaChr8g23288-t1_23288,1.7357715453729698,1.7458112103203918,1.7425045279950622,0.9832470322433873,0.8098538563247938,0.8482533697813481
PaCtg1531g34012-t1_34012,1.7785029116160607,1.7022582400717912,1.7433207195481564,2.488186679902552,2.074410920652259,2.2329421642122607
PaChr5g16644-t1_16644,1.7355665514407244,1.758278976850324,1.7486360087099266,2.0130361640465146,1.9437656862849222,1.7388203630704866
PaChr5g15810-t1_15810,1.8582119994141857,1.6273761813867669,1.7525066762422472,1.3096978081349844,1.2123628692370598,1.5109473594977365
PaChr1g02743-t1_2743,1.6959083750218185,1.8050589997660766,1.753077685236509,1.690545020360945,2.0779347860763937,2.030941475660095
PaCtg2075g36226-t1_36226,1.7701664708564409,1.7743986192492045,1.7741616356144878,1.6012662589804818,1.4002089367748762,1.4046225361987263
PaChr8g23357-t1_23357,1.7687910453456863,1.7815181320387374,1.777010743401167,2.026437016238141,1.895915156274198,1.6632376778436238
PaChr2g10810-t1_10810,1.7549834248799043,1.795376962416087,1.7770420775165,1.8059272768033787,1.801363792577653,2.186876308474145
PaCtg1165g32060-t1_32060,1.7465011006868827,1.8076583912094712,1.7790767585689493,1.5041361632899735,1.411923267446698,1.343736913946945
PaChr3g14114-t1_14114,1.7943446716872986,1.7597932781715682,1.7793581679973631,2.4060314411106254,2.0820679043638233,2.219220553514405
PaCtg0719g29368-t1_29368,1.7359124545766058,1.8247596243741724,1.7826792559410234,2.3812776820735713,2.2351679073913546,2.4695654392050557
PaCtg0597g28338-t1_28338,1.6884036587162776,1.879030146599537,1.788899360153089,1.6192701750398955,1.6673999902846304,2.085846940237559
PaChr5g16560-t1_16560,1.8120132312604726,1.7660451538273412,1.7915598863456383,1.91771972280993,1.5923155730851217,1.4548339365507987
PaChr5g16262-t1_16262,1.8120132312604726,1.7660451538273412,1.7915598863456383,1.91771972280993,1.5923155730851217,1.4548339365507987
PaChr10g03691-t1_3691,1.7791536223844076,1.8112036855886195,1.797106380615027,1.739342741780898,1.757390674029926,1.7989532837118125
PaCtg1381g33263-t1_33263,1.844191588526002,1.756312214963094,1.8037903568507134,1.7296417395293249,1.6447174005872345,1.9044375711883195
