ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaCtg1584g34287-t1_34287,1.0153843747923013,1.0147644605323336,1.0151282973433615,1.0111319863497168,1.0123872459840735,1.0076343008741264
PaChr6g18685-t1_18685,1.0239073575234872,1.00637174230016,1.0151927978359108,1.1137054786886813,1.0035100117097728,1.0052545662180434
PaChr4g14658-t1_14658,1.0156228619237702,1.014701915822639,1.015216252560474,1.0117157853954708,1.0099109648444002,1.010383022846854
PaChr5g16011-t1_16011,1.016017734059481,1.0143110113870462,1.0152182071208544,1.0460643983420108,1.032457387815412,1.0361093790503948
PaCtg1221g32370-t1_32370,1.0159160838067238,1.01443219176208,1.0152279799227557,1.0150036354758758,1.0095517872734334,1.011525015238242
PaChr5g17511-t1_17511,1.0152514475386956,1.0151084564356552,1.0152338436038966,1.014661316944502,1.0134676988398272,1.0078865200525924
PaCtg0278g26360-t1_26360,1.014645455647258,1.0158199025084338,1.015286616734164,1.0180738877301363,1.015120499694845,1.0110042293419648
PaChr7g20786-t1_20786,1.0147940214012878,1.015710449266468,1.0153061623379669,1.0112089416784753,1.0138239562679405,1.0118729842900147
PaCtg2888g38408-t1_38408,1.0140355541307144,1.0165821661578394,1.015362844588995,1.0092691366673567,1.0103110244153144,1.011277466785303
PaCtg1205g32285-t1_32285,1.0158066143037543,1.0148700047299437,1.0153921629946991,1.0114716512490647,1.0132340874115562,1.0058173886440651
PaCtg0527g27861-t1_27861,1.0125616254657341,1.0181145115453625,1.0153921629946991,1.0104712319752045,1.0187151955473661,1.0089934820025268
PaChr1g01493-t1_1493,1.015927812682042,1.0147722786210456,1.0154038903569809,1.0111399472457954,1.0120572698416406,1.0062587722063807
PaCtg1650g34601-t1_34601,1.0170381462121596,1.0139591973950128,1.0155524369458822,1.0126551711327294,1.0118966619847043,1.0059014617035538
PaChr2g08895-t1_8895,1.0160685591858596,1.0150341845928925,1.0156052100761497,1.0087012594137597,1.0079661497040435,1.0059855347630424
PaChr5g17227-t1_17227,1.0151107010348777,1.0160583542141453,1.0156384376026144,1.0079715106065672,1.006979141419598,1.0094512131041875
PaChr9g24378-t1_24378,1.015775337302906,1.0154055438067056,1.0156443012837553,1.0083509799863073,1.016209712979159,1.0061490101564927
PaChr8g21867-t1_21867,1.0163500521934952,1.0148817318630114,1.015669710568699,1.0129815678719463,1.0137013102680983,1.0052195357765898
PaChr7g21660-t1_21660,1.0165729008245399,1.014905186129147,1.0157928478726563,1.011649444594817,1.0126880206979725,1.0102335596299852
PaCtg3512g39728-t1_39728,1.0157323314267395,1.0157612668430949,1.0158006661141776,1.0085314269640857,1.0085297372747475,1.0079449041216817
PaChr2g08960-t1_8960,1.0155798560476035,1.016124807968196,1.0159062123747127,1.0126419029725986,1.0134706189826805,1.011090637764217
PaChr11g06094-t1_6094,1.0148331176523484,1.0168831625732457,1.0159120760558535,1.0107578242340292,1.0101971388440323,1.0131994703397253
PaChr6g19070-t1_19070,1.0158300720543907,1.0159059014842642,1.0159218488577548,1.0116096401144246,1.010699403414815,1.0067165033080414
PaCtg3277g39253-t1_39253,1.0147588347753334,1.0169808886821439,1.0159238034181353,1.0118590815248831,1.0136020254110831,1.0092200121905937
PaChr2g09072-t1_9072,1.0166393644513427,1.0152100915889093,1.015978531108783,1.0082129911209472,1.0165601301215654,1.0066978204059327
PaChr2g09210-t1_9210,1.0173430969704316,1.0147214610444184,1.0160860319296983,1.008136035792189,1.0100569719870696,1.0026669842760025
PaChr12g07926-t1_7926,1.016588539324964,1.0154837246938242,1.016089941050459,1.008398745362778,1.0043480927086952,1.0039911349629496
PaCtg0495g27656-t1_27656,1.0161506613130866,1.0159254467060437,1.0160918956108391,1.0136741658307726,1.0129654342690444,1.0161116677059032
PaChr2g10827-t1_10827,1.0160411918101173,1.0160583542141453,1.0161036229731208,1.0110046120124614,1.0101796179869118,1.0068659665249102
PaChr1g02759-t1_2759,1.0143991492655768,1.017774424686397,1.0161407596203462,1.0188699773379826,1.0147525616953181,1.024979040119197
PaCtg1187g32195-t1_32195,1.0135585798677764,1.0186344144447006,1.0161505324222475,1.0029136879647174,1.0040181165662623,1.003054654494756
PaChr1g01030-t1_1030,1.0158848068058755,1.0163788958513311,1.0161857145090927,1.0095371535019981,1.0114644808424027,1.0106142237604478
PaCtg5444g42327-t1_42327,1.0155720367973915,1.0167737093312799,1.0162267602770785,1.0087888292706226,1.0115637656994179,1.013783311030619
PaChr1g01176-t1_1176,1.01688958045813,1.0156557226454848,1.0163264428564727,1.0302142542497916,1.024669366825425,1.0315997935539318
PaChr2g11323-t1_11323,1.016901309333448,1.0157534487543831,1.0163811705471204,1.0358213787210555,1.0255746111099755,1.0531995637542357
PaChr12g06820-t1_6820,1.0172375370925681,1.0155189060930274,1.0164319891170077,1.0119413441176939,1.0105504761292923,1.0134773785085907
PaChr5g16993-t1_16993,1.0174525664734009,1.015432907117197,1.016496489609557,1.0178509826399393,1.0183939798334933,1.0085941349699556
PaChr1g03082-t1_3082,1.0153609170416649,1.0175672453355329,1.01651798977374,1.0124534950987416,1.0171675198350703,1.0186805667458354
PaChr5g15648-t1_15648,1.0160490110603293,1.0168909806619575,1.0165238534548808,1.0096910641595152,1.011000178128714,1.0079192151312824
PaCtg0977g30953-t1_30953,1.0172727237185226,1.015796448242298,1.01658835394743,1.016709920868693,1.0143495819815505,1.0138954084432705
PaChr8g22826-t1_22826,1.0174799338491431,1.0156400864680613,1.0166137632323737,1.0132283556503787,1.0123989265554871,1.0117025028082738
PaChr8g21872-t1_21872,1.0165689911994338,1.0165821661578394,1.0166293997154159,1.010359779430106,1.0105125142721982,1.0069009969663638
PaChr11g05562-t1_5562,1.0153843747923013,1.0178408784404476,1.0166665363626413,1.0102858492418574,1.0097386764160503,1.008806652981441
PaChr5g18221-t1_18221,1.018183666368232,1.0150459117259603,1.0166684909230215,1.0102987458935044,1.0118645404133169,1.0038883790013522
PaChr9g23960-t1_23960,1.016092016936496,1.017137250456381,1.0166684909230215,1.0098370139209536,1.0122266381271372,1.0143087676524234
PaChr7g21008-t1_21008,1.016991230710887,1.0163593506295516,1.0167290822948103,1.014043020682408,1.019728485117492,1.0194675839971603
PaCtg5171g42069-t1_42069,1.0174095605972344,1.0159684461939589,1.0167427642174722,1.0162561497922207,1.0170653148352016,1.0115763932190407
PaChr8g23444-t1_23444,1.0156502292995124,1.0177392432871937,1.016748627898613,1.009346091996115,1.0118090576991026,1.0060322420183139
PaChr1g01594-t1_1594,1.017800523107839,1.0157651758874509,1.0168365831157256,1.0059547502666901,1.0070287838481058,1.0024824906176801
PaCtg1882g35456-t1_35456,1.014657184522576,1.0192794067634285,1.017022266351852,1.009343438364089,1.013984564124877,1.0149953643049143
PaChr1g01302-t1_1302,1.0162718596913742,1.0178877869727188,1.0171336762935281,1.0112487461588677,1.0204789618308128,1.0191126088570968
PaChr2g09500-t1_9500,1.0187662005090332,1.0154055438067056,1.0171395399746688,1.012596791228154,1.0175091765489168,1.010025712344027
PaChr2g08391-t1_8391,1.0168387553317513,1.0175242458476177,1.0172353134333025,1.0102509805170337,1.0112016679855977,1.0113358508543926
PaChr3g12803-t1_12803,1.0174955723495673,1.0169691615490761,1.0172861320031898,1.0109223494196506,1.012819427126375,1.0120271182324108
PaChr6g19318-t1_19318,1.0164477928211464,1.0181145115453625,1.0173349960126967,1.0097520976961167,1.0123989265554871,1.0065273389241918
PaChr2g09942-t1_9942,1.0175894033521125,1.0170160700813473,1.01735649617688,1.0074567059934934,1.0114703211281095,1.0076669959528164
PaChr9g24284-t1_24284,1.0174721145989312,1.017137250456381,1.0173584507372602,1.0176838038222915,1.0276274715359075,1.0105721872307034
PaChr1g00163-t1_163,1.0187349235081848,1.0158824472181285,1.0173623598580206,1.0145657861915605,1.0151292601234052,1.0067772227398943
PaChr2g08127-t1_8127,1.0200759249195595,1.014576826403249,1.0173799509014432,1.0038291910137405,1.0047101904225155,1.00335124556573
PaChr1g03645-t1_3645,1.0176441381035972,1.017086432879754,1.0174190421090488,1.015866065884376,1.0199182944029621,1.0109435099101118
PaChr1g00308-t1_308,1.016338323318177,1.0184233260494806,1.0174346785920911,1.0125914839641017,1.0177340275486275,1.0157076499478046
PaChr9g24173-t1_24173,1.017053784712584,1.0177666065976851,1.0174639969977952,1.0120846402471062,1.0165309286930315,1.0128795256411156
PaChr4g15094-t1_15094,1.0174525664734009,1.0174617011379228,1.0175109064469219,1.01173701445168,1.013315851411451,1.014360145633222
PaChr5g16928-t1_16928,1.0180077332384598,1.0169652525047201,1.0175402248526262,1.013368998147765,1.0139933245534372,1.0069243505939995
PaChr10g04131-t1_4131,1.0179060829857025,1.0170668876579743,1.0175402248526262,1.013217741122274,1.0174595341204091,1.006812253181348
PaChr12g06984-t1_6984,1.0173548258457497,1.0176766985774988,1.0175695432583303,1.015470674712479,1.0147700825524384,1.0149579985006971
PaChr1g03424-t1_3424,1.016971682585357,1.018091057279227,1.0175851797413726,1.1185138599200726,1.0671545251993728,1.0740146520659788
PaChr8g21928-t1_21928,1.017307910344477,1.0177666065976851,1.0175910434225133,1.0413966596080055,1.0391036329497239,1.0231738047029535
PaChr6g19724-t1_19724,1.017386102846598,1.0177079709323462,1.0176008162244148,1.009330170203958,1.0120134676988397,1.0082601780947644
PaChr7g21069-t1_21069,1.018989049140078,1.0163593506295516,1.0177278626491328,1.01658785379549,1.0195299154034614,1.0079682577493174
PaCtg3231g39149-t1_39149,1.0176089514776427,1.0177822427751089,1.017749362813316,1.0080298905111427,1.0197839678317062,1.0073330390776252
PaChr8g22168-t1_22168,1.0161428420628746,1.019255952497293,1.0177532719340765,1.0098476284490583,1.0112542305569587,1.010245236443803
PaChr3g12564-t1_12564,1.0184104246243828,1.0170590695692623,1.0177884540209217,1.007517739530095,1.0117010124135273,1.004971987323651
PaCtg0434g27223-t1_27223,1.0176754151044456,1.0178056970412444,1.0177943177020625,1.0126631320288078,1.0152606665518076,1.0124311359905092
PaCtg1276g32695-t1_32695,1.016901309333448,1.0188142304850734,1.017911591324879,1.0092638294033043,1.0121507144129491,1.0128258122975533
PaCtg1492g33817-t1_33817,1.0170185980866295,1.018728231509243,1.0179272278079214,1.0100280754268367,1.013984564124877,1.0123143678523303
PaChr8g21949-t1_21949,1.0182540396201407,1.0175359729806854,1.0179487279721045,1.0126233275484156,1.0131085212688604,1.012398440911819
PaChr10g04838-t1_4838,1.0170459654623718,1.018825957618141,1.0179897737400903,1.0127772382059326,1.012871989697736,1.0092830669852102
PaChr9g24644-t1_24644,1.0196693239085304,1.0163163511416364,1.0180464559911184,1.0122571263288063,1.0085209768461874,1.0067258447590957
PaChr4g15523-t1_15523,1.0169052189585541,1.019158226388395,1.0180850390130252,1.0124534950987416,1.0122061971271634,1.007421782862641
PaChr6g19405-t1_19405,1.0177418787312484,1.0183646903841417,1.018107047362907,1.010651678952983,1.0084946955605067,1.005126121266047
PaChr12g07339-t1_7339,1.0175542167261582,1.018571869735006,1.0181168201648085,1.0126843610850171,1.009782478558851,1.0087669518144602
PaChr10g04841-t1_4841,1.0170146884615234,1.0192324982311574,1.0181774115365971,1.0150328254281635,1.014819724980946,1.0223494216474116
PaCtg3941g40437-t1_40437,1.016655002951767,1.019791491574055,1.0182770941159913,1.0103332431098444,1.0091371269882523,1.0049743226864145
PaChr2g08654-t1_8654,1.0191219763936836,1.0173639750290246,1.0182966397197941,1.012976260607894,1.015427114694451,1.0057636753005028
PaChr12g07265-t1_7265,1.0178552578593238,1.0187985943076496,1.0183806858161462,1.0430312969361164,1.0542124520731553,1.027274701715791
PaCtg3137g38942-t1_38942,1.019317457648986,1.017348338851601,1.018386549497287,1.0193582456307948,1.0244036338257667,1.0072279477532642
PaCtg2524g37548-t1_37548,1.0182384011197165,1.01856796069065,1.0184569136709771,1.0331916293831367,1.024383192825793,1.013778640305092
PaChr4g14333-t1_14333,1.0173274584700074,1.0194826770699368,1.0184588682313573,1.0105349191438322,1.010751965986176,1.0062120649511093
PaChr9g25204-t1_25204,1.0176324092282791,1.0194044961828181,1.0185722327334135,1.011272628847103,1.0123784855555134,1.0105791933189943
PaChr7g21289-t1_21289,1.0184886171265037,1.01856796069065,1.018582005535315,1.0113416232797832,1.0120309885559602,1.008136403868295
PaChr1g02766-t1_2766,1.0178396193588997,1.0193302243400555,1.0186386877863431,1.0223515425562968,1.0208439796874862,1.026363910237997
PaChr6g19725-t1_19725,1.018031190989096,1.019158226388395,1.0186484605882444,1.0109515393719384,1.0118762209847305,1.01401918266974
PaChr1g03305-t1_3305,1.0180781064903686,1.0192676796303608,1.0187266430034556,1.0150779371726082,1.015503038408639,1.0065016499337924
PaChr7g21398-t1_21398,1.0187192850077607,1.0186891410656838,1.0187579159695401,1.016866485158236,1.019345946403698,1.0170995261548954
PaChr2g08864-t1_8864,1.0187935678847755,1.0186265963559888,1.018763779650681,1.0202790559438704,1.0149336105522282,1.016968745840135
PaChr10g04434-t1_4434,1.0187740197592452,1.0186852320213278,1.0187833252544838,1.0121775173680216,1.0143145402673097,1.0162681370110627
PaChr3g12068-t1_12068,1.0181289316167472,1.0194044961828181,1.018820461901709,1.005179889715053,1.006955780276771,1.0069617163982167
PaChr5g17634-t1_17634,1.017620680352961,1.0199556714370037,1.0188419620658922,1.0162667643203254,1.0181895698337562,1.0080546661715697
PaCtg1543g34052-t1_34052,1.0179099926108086,1.0197641282635634,1.018890826075399,1.0110948355013507,1.0226749092565608,1.021286831589985
PaChr1g03174-t1_3174,1.0185277133775643,1.0191816806545304,1.0189084171188216,1.0048879901921761,1.0049613227079068,1.0040752080224382
PaChr2g08897-t1_8897,1.0190633320170928,1.0188611390173443,1.019015917939737,1.0097812876484045,1.009361977987963,1.0064456012274667
PaCtg3103g38865-t1_38865,1.0187818390094574,1.0191660444771067,1.0190276453020186,1.0092664830353304,1.0105767574149727,1.0085380862636297
PaCtg2100g36333-t1_36333,1.0171906215912956,1.0207843888404602,1.0190413272246805,1.0134675540412164,1.0173544089776871,1.0145282917521994
PaChr2g11213-t1_11213,1.0184104246243828,1.019572585090123,1.0190452363454412,1.0143455347333896,1.0108600112717514,1.0089934820025268
PaChr5g16337-t1_16337,1.020294863925498,1.0177079709323462,1.0190550091473425,1.0149081047229342,1.0146123948383554,1.0169850933794802
PaCtg2275g36874-t1_36874,1.0154821154199523,1.0225551859336948,1.019072600190765,1.0086534940372889,1.015713288694083,1.0103526631309274
PaChr10g04675-t1_4675,1.0193018191485619,1.0187399586423107,1.0190745547511453,1.0124349196745586,1.0128106666978147,1.0115647164052228
PaChr10g04038-t1_4038,1.0189030373877448,1.019158226388395,1.0190843275530468,1.0143428811013635,1.0158768166938725,1.0097711578027972
PaChr7g20566-t1_20566,1.0209673194437385,1.0171059781015335,1.0190901912341876,1.0119652268059294,1.0107198444147887,1.0050327067555038
PaChr3g13766-t1_13766,1.020365237177407,1.0177861518194646,1.0191292824417932,1.0211627154085798,1.0246606063968648,1.0096894201060722
PaChr8g22734-t1_22734,1.018832664135836,1.0194357685376656,1.0191879192532016,1.0141014005869835,1.0152197845518602,1.0172513247345276
PaChr8g22944-t1_22944,1.0176910536048698,1.0206162999331554,1.0192074648570044,1.0151920433497328,1.0155994031228006,1.0150163825697864
PaChr1g03180-t1_3180,1.0196849624089546,1.018669595843904,1.0192309195815676,1.0175935803334024,1.0161834316934784,1.0205395155056411
PaChr8g23097-t1_23097,1.0212722702020103,1.0171489775894487,1.0192641471080324,1.0177368764628147,1.016872585406878,1.0073680695190788
PaChr10g04209-t1_4209,1.0181328412418533,1.0202918492516135,1.0192661016684128,1.0076265384431673,1.0114966024137901,1.0052101943255356
PaChr9g25339-t1_25339,1.0195090292791824,1.019040955057717,1.0193286476005816,1.0103650866941583,1.014051727410505,1.005927150693953
PaChr4g14425-t1_14425,1.0187192850077607,1.0198579453281056,1.0193423295232436,1.0103332431098444,1.0115871268422452,1.011443277541517
PaChr2g10081-t1_10081,1.0183205032469436,1.020260576896766,1.019344284083624,1.0115247238895877,1.0176960656915335,1.006564704728409
PaChr2g10494-t1_10494,1.0188561218864722,1.019736764953072,1.0193501477647646,1.0122783553850154,1.0119842662703058,1.0157146560360955
PaCtg0799g29942-t1_29942,1.0173587354708558,1.0212378379857476,1.019352102325145,1.0110603382850107,1.0096218707019147,1.0114035763745362
PaChr10g03921-t1_3921,1.0205568088076034,1.01814578390021,1.0194048754554126,1.0111160645575599,1.0113359945568536,1.0125619163052693
PaChr5g16905-t1_16905,1.0171241579644927,1.021593561022137,1.0194126936969337,1.013905031817048,1.0190772932611862,1.024243400848671
PaChr2g10326-t1_10326,1.0213152760781767,1.0174265197387196,1.0194244210592154,1.0082740246575488,1.0084508934177059,1.0032811846828227
PaChr3g13594-t1_13594,1.0186371828805336,1.0202410316749864,1.019492830672525,1.0084465107392488,1.0084859351319466,1.0078187945324488
PaChr4g14699-t1_14699,1.0196732335336365,1.0192246801424456,1.0195026034744266,1.016261457056273,1.0153365902659957,1.007202258762865
PaChr4g15091-t1_15091,1.0198061607872422,1.0191074088117678,1.0195104217159476,1.0138227692242372,1.0141977345531743,1.0064292536881216
PaChr3g11805-t1_11805,1.0189695010145476,1.0200338523241224,1.019555376604694,1.0125888303320756,1.0134063758399061,1.016644130415998
PaChr2g10360-t1_10360,1.019153253394532,1.0198735815055293,1.0195671039669758,1.0282187229661237,1.0282085799637317,1.0224988848642804
PaChr8g22010-t1_22010,1.0212879087024345,1.0181643518609005,1.0196276953387644,1.0091815668104935,1.0083340877035705,1.004362457642358
